12975	3L	-	17340279	17341316	FBtr0075243	2	909	N/A	CG13727	0.000000	0.000000

12976	3L	-	17342050	17344696	FBtr0075242	4	2367	N/A	brv2	0.000000	0.000000

12977	3L	-	17342050	17344696	FBtr0331846	5	2301	N/A	brv2	0.000000	0.000000

12978	3L	-	17344947	17349666	FBtr0075241	2	1396	N/A	Mip	0.000000	0.000000

12979	3L	+	17351822	17358056	FBtr0347064	7	5347	N/A	CG7692	0.000000	0.000000

12980	3L	+	17352419	17358056	FBtr0331845	7	4750	N/A	CG7692	0.000000	0.000000

12981	3L	+	17353042	17358056	FBtr0075215	6	4682	N/A	CG7692	0.000000	0.000000

12982	3L	+	17353042	17358056	FBtr0344911	6	4679	N/A	CG7692	0.000000	0.000000

12983	3L	+	17359682	17361811	FBtr0075216	1	2130	N/A	tap	0.000000	0.000000

12984	3L	+	17366775	17367365	FBtr0346435	1	591	N/A	CR45688	0.000000	0.000000

12985	3L	-	17367753	17379530	FBtr0075239	9	6508	N/A	Cad74A	0.000000	0.000000

12986	3L	-	17367753	17379530	FBtr0075240	9	6493	N/A	Cad74A	0.000000	0.000000

12987	3L	-	17367753	17379530	FBtr0309231	9	6779	N/A	Cad74A	0.000000	0.000000

12988	3L	-	17380026	17382728	FBtr0075238	2	2504	N/A	CG13728	0.000000	0.000000

12989	3L	-	17383636	17388956	FBtr0306800	3	2980	N/A	CG13731	0.000000	0.000000

12990	3L	-	17396031	17403734	FBtr0075235	5	3057	N/A	blot	0.000000	0.000000

12991	3L	-	17396031	17404619	FBtr0339898	6	3089	N/A	blot	0.000000	0.000000

12992	3L	-	17396031	17406521	FBtr0075234	5	2927	N/A	blot	0.000000	0.000000

12993	3L	-	17396031	17415811	FBtr0075233	6	4054	N/A	blot	0.000000	0.000000

12994	3L	-	17396031	17421514	FBtr0075232	6	3624	N/A	blot	38.652706	55.927334

12995	3L	-	17400347	17401348	FBtr0110845	1	1002	N/A	noe	0.000000	0.000000

12996	3L	-	17400446	17401348	FBtr0110844	1	903	N/A	noe	0.000000	0.000000

12997	3L	-	17421787	17425217	FBtr0075231	6	3109	N/A	Sec3	16.677372	24.130806

12998	3L	+	17425477	17426282	FBtr0075217	4	417	N/A	CG7630	176.347534	255.160583

12999	3L	-	17426286	17427130	FBtr0075230	3	719	N/A	CG33051	2.670435	3.863903

13000	3L	-	17427305	17428836	FBtr0075229	3	1391	N/A	CG33052	12.594769	18.223610

13001	3L	-	17428936	17433190	FBtr0299819	4	3871	N/A	CG32174	0.040965	0.059273

13002	3L	-	17428936	17433190	FBtr0299820	4	3871	N/A	frc	0.040965	0.059273

13003	3L	-	17428936	17433589	FBtr0075227	5	1064	N/A	CG32174	1.007942	1.458410

13004	3L	-	17428936	17433621	FBtr0307343	5	1047	N/A	CG32174	0.000000	0.000000

13005	3L	-	17431582	17433190	FBtr0075228	1	1609	N/A	frc	30.846489	44.632370

13006	3L	+	17433868	17437971	FBtr0075218	6	1928	N/A	CG32176	38.316978	55.441563

13007	3L	-	17434472	17436431	FBtr0075226	1	1960	N/A	CG12229	0.000000	0.000000

13008	3L	+	17439401	17455283	FBtr0075219	2	6404	N/A	CG18265	0.000000	0.000000

13009	3L	+	17439401	17457461	FBtr0333688	2	8180	N/A	CG18265	0.000000	0.000000

13010	3L	+	17446549	17455283	FBtr0333689	2	6143	N/A	CG18265	0.000000	0.000000

13011	3L	+	17460109	17460496	FBtr0340720	2	324	N/A	CR44565	0.000000	0.000000

13012	3L	+	17465945	17466768	FBtr0075220	2	762	N/A	CG7603	68.443306	99.031914

13013	3L	+	17470127	17474517	FBtr0333690	7	2249	N/A	CG7589	0.000000	0.000000

13014	3L	+	17470426	17474517	FBtr0075221	7	1950	N/A	CG7589	0.000000	0.000000

13015	3L	+	17474761	17475803	FBtr0075222	4	654	N/A	CG7580	0.000000	0.000000

13016	3L	+	17474761	17475803	FBtr0302510	4	625	N/A	CG7580	0.000000	0.000000

13017	3L	+	17475049	17475803	FBtr0333691	3	425	N/A	CG7580	97.568153	141.173218

13018	3L	+	17475049	17476124	FBtr0302509	3	746	N/A	CG7580	51.888054	75.077812

13019	3L	+	17476222	17476551	FBtr0112444	1	330	N/A	CG34250	3.030303	4.384603

13020	3L	+	17476222	17477103	FBtr0346594	2	785	N/A	CG34250	0.000000	0.000000

13021	3L	-	17477795	17478926	FBtr0075225	1	1132	N/A	CG13733	0.000000	0.000000

13022	3L	+	17479096	17480141	FBtr0075223	2	990	N/A	qjt	0.000000	0.000000

13023	3L	+	17479308	17480141	FBtr0310051	1	834	N/A	qjt	0.000000	0.000000

13024	3L	-	17480129	17486230	FBtr0302208	3	2133	N/A	CG6333	0.000000	0.000000

13025	3L	-	17480133	17481675	FBtr0075224	2	1028	N/A	CG6333	0.000000	0.000000

13026	3L	+	17487118	17511693	FBtr0075173	9	3704	N/A	Oatp74D	0.000000	0.000000

13027	3L	+	17487118	17511693	FBtr0302041	9	3715	N/A	Oatp74D	0.000000	0.000000

13028	3L	+	17487634	17511693	FBtr0345117	9	3658	N/A	Oatp74D	0.000000	0.000000

13029	3L	+	17487634	17511693	FBtr0345118	8	4063	N/A	Oatp74D	0.000000	0.000000

13030	3L	+	17494880	17495300	FBtr0075174	1	421	N/A	edin	0.000000	0.000000

13031	3L	-	17511855	17513912	FBtr0075209	1	2058	N/A	U4-U6-60K	46.472790	67.242363

13032	3L	+	17514298	17515884	FBtr0075175	1	1587	N/A	CG7564	9.233564	13.360220

13033	3L	+	17514298	17516936	FBtr0331842	1	2639	N/A	CG7564	5.552734	8.034356

13034	3L	+	17514298	17524740	FBtr0344941	2	1672	N/A	CG7564	0.000000	0.000000

13035	3L	+	17514298	17524740	FBtr0345387	1	10443	N/A	CG7564	1.403205	2.030324

13036	3L	-	17525333	17529861	FBtr0075208	5	4062	N/A	Edc3	33.843502	48.968803

13037	3L	-	17528700	17528840	FBtr0309777	1	141	N/A	snoRNA:Edc3-a	0.000000	0.000000

13038	3L	-	17529868	17530202	FBtr0345040	2	247	N/A	CR45165	0.000000	0.000000

13039	3L	-	17529907	17530202	FBtr0345039	1	296	N/A	CR45165	0.000000	0.000000

13040	3L	+	17530081	17546376	FBtr0299646	18	3942	N/A	Nedd4	0.000000	0.000000

13041	3L	+	17530081	17546376	FBtr0299647	19	4098	N/A	Nedd4	0.000000	0.000000

13042	3L	+	17530081	17546376	FBtr0299648	20	4131	N/A	Nedd4	16.711782	24.180595

13043	3L	+	17530081	17546376	FBtr0300520	17	3651	N/A	Nedd4	16.084597	23.273108

13044	3L	+	17530081	17546376	FBtr0331843	20	4164	N/A	Nedd4	0.000000	0.000000

13045	3L	+	17530081	17546376	FBtr0331844	20	4146	N/A	Nedd4	0.000000	0.000000

13046	3L	+	17530081	17546660	FBtr0300519	20	4454	N/A	Nedd4	20.335089	29.423227

13047	3L	+	17533506	17546376	FBtr0299645	20	3917	N/A	Nedd4	0.000000	0.000000

13048	3L	+	17533751	17546376	FBtr0299642	17	3384	N/A	Nedd4	0.000000	0.000000

13049	3L	-	17546739	17549127	FBtr0075207	4	1452	N/A	Jon74E	0.000000	0.000000

13050	3L	-	17548077	17549127	FBtr0303101	3	903	N/A	Jon74E	0.000000	0.000000

13051	3L	+	17549826	17550658	FBtr0075181	1	833	N/A	CG7542	0.000000	0.000000

13052	3L	+	17549826	17550980	FBtr0345386	1	1155	N/A	CG7542	0.000000	0.000000

13053	3L	-	17551004	17557788	FBtr0333124	4	5810	N/A	CycT	6.304284	9.121788

13054	3L	-	17551004	17557788	FBtr0333125	4	6041	N/A	CycT	0.401310	0.580663

13055	3L	-	17552509	17555831	FBtr0075206	2	3267	N/A	CycT	9.119204	13.194748

13056	3L	-	17552509	17557788	FBtr0075205	4	4305	N/A	CycT	8.508221	12.310706

13057	3L	-	17558672	17576320	FBtr0100411	4	6239	N/A	Eip74EF	0.000000	0.000000

13058	3L	-	17560158	17576626	FBtr0075204	4	5059	N/A	Eip74EF	0.000000	0.000000

13059	3L	-	17560158	17619325	FBtr0075202	8	6012	N/A	Eip74EF	0.000000	0.000000

13060	3L	-	17560158	17619325	FBtr0075203	8	6012	N/A	Eip74EF	0.000000	0.000000

13061	3L	-	17560158	17619325	FBtr0305796	8	6012	N/A	Eip74EF	0.000000	0.000000

13062	3L	-	17566042	17566162	FBtr0114356	1	121	N/A	snoRNA:Me28S-A576	0.000000	0.000000

13063	3L	-	17620123	17621505	FBtr0075201	5	980	N/A	Vps60	12.092160	17.496376

13064	3L	-	17620123	17621625	FBtr0333123	5	1100	N/A	Vps60	10.773016	15.587681

13065	3L	+	17621824	17630480	FBtr0075182	13	3823	N/A	CG7510	4.092231	5.921126

13066	3L	+	17621824	17630971	FBtr0333121	13	4338	N/A	CG7510	2.702435	3.910205

13067	3L	+	17628057	17628203	FBtr0309755	1	147	N/A	scaRNA:MeU4-A65	0.000000	0.000000

13068	3L	+	17631390	17632253	FBtr0340721	1	864	N/A	CR44566	0.000000	0.000000

13069	3L	-	17633040	17633317	FBtr0340722	1	278	N/A	CR44567	0.000000	0.000000

13070	3L	+	17633449	17637875	FBtr0300284	5	1696	N/A	CG7497	0.000000	0.000000

13071	3L	+	17633449	17638001	FBtr0345385	5	1822	N/A	CG7497	0.000000	0.000000

13072	3L	-	17638103	17645036	FBtr0075199	5	2792	N/A	Pep	17.935480	25.951187

13073	3L	-	17638103	17645036	FBtr0075200	4	2691	N/A	Pep	173.854813	251.553833

13074	3L	-	17638103	17645036	FBtr0304977	4	2626	N/A	Pep	0.000000	0.000000

13075	3L	-	17638118	17645036	FBtr0075198	3	2446	N/A	Pep	0.000000	0.000000

13076	3L	-	17645486	17646469	FBtr0304976	2	925	N/A	CG43085	0.000000	0.000000

13077	3L	-	17645486	17646737	FBtr0333122	2	1193	N/A	CG43085	0.000000	0.000000

13078	3L	-	17647442	17654280	FBtr0075210	2	2094	N/A	Ndfip	11.489334	16.624136

13079	3L	-	17649562	17654280	FBtr0075197	2	1354	N/A	Krn	15.146332	21.915516

13080	3L	+	17654617	17655645	FBtr0075184	3	657	N/A	CG7484	31.171993	45.103348

13081	3L	-	17659818	17669234	FBtr0330162	2	5957	N/A	Crtc	4.915740	7.112678

13082	3L	-	17659818	17669234	FBtr0345384	2	5957	N/A	Crtc	4.915740	7.112678

13083	3L	-	17661628	17669234	FBtr0075196	2	4147	N/A	Crtc	7.061264	10.217076

13084	3L	-	17668588	17668730	FBtr0091663	1	143	N/A	snmRNA:641	1.377367	1.992939

13085	3L	+	17671622	17683581	FBtr0112445	4	1059	N/A	CG34251	0.000000	0.000000

13086	3L	+	17671796	17683166	FBtr0301012	4	804	N/A	CG34251	0.000000	0.000000

13087	3L	+	17690015	17748839	FBtr0075186	10	2778	N/A	Ccn	0.000000	0.000000

13088	3L	+	17696391	17696967	FBtr0347093	1	577	N/A	CR45976	0.000000	0.000000

13089	3L	-	17719193	17719854	FBtr0091928	2	609	N/A	CheB74a	0.000000	0.000000

13090	3L	-	17723718	17729244	FBtr0075195	2	5104	N/A	CG6052	0.000000	0.000000

13091	3L	+	17740540	17742540	FBtr0075187	1	2001	N/A	CG7460	4.138431	5.987974

13092	3L	+	17740727	17742540	FBtr0333692	1	1814	N/A	CG7460	4.565050	6.605258

13093	3L	-	17745173	17746860	FBtr0075194	1	1688	N/A	CG6034	0.000000	0.000000

13094	3L	-	17748833	17750588	FBtr0075193	2	1694	N/A	Adgf-B	0.000000	0.000000

13095	3L	-	17751731	17764158	FBtr0075190	4	2588	N/A	Adgf-A	0.000000	0.000000

13096	3L	-	17751731	17764158	FBtr0075191	4	2584	N/A	Adgf-A	0.000000	0.000000

13097	3L	-	17754936	17756936	FBtr0075192	3	1814	N/A	Msi	0.000000	0.000000

13098	3L	-	17754936	17764158	FBtr0110846	4	1800	N/A	Msi	0.000000	0.000000

13099	3L	-	17754936	17764158	FBtr0110847	4	1794	N/A	Msi	0.000000	0.000000

13100	3L	+	17758112	17759553	FBtr0075188	1	1442	N/A	CG32182	0.000000	0.000000

13101	3L	+	17759697	17762904	FBtr0301018	13	2276	N/A	CG32181	0.000000	0.000000

13102	3L	-	17784788	17785284	FBtr0342747	1	497	N/A	CR44668	0.000000	0.000000

13103	3L	-	17791079	17791486	FBtr0303827	1	408	N/A	CG42815	0.000000	0.000000

13104	3L	-	17792088	17797594	FBtr0307890	11	4777	N/A	CG42816	0.000000	0.000000

13105	3L	-	17797738	17802279	FBtr0075171	2	2203	N/A	NUCB1	58.969593	85.324219

13106	3L	-	17802490	17804715	FBtr0075170	3	2112	N/A	CG5589	0.000000	0.000000

13107	3L	-	17804916	17806365	FBtr0075169	2	1326	N/A	CG32187	0.000000	0.000000

13108	3L	-	17806451	17808804	FBtr0307509	5	2077	N/A	CG32191	0.000000	0.000000

13109	3L	-	17806451	17809146	FBtr0345382	5	2419	N/A	CG32191	0.000000	0.000000

13110	3L	-	17809231	17812891	FBtr0333693	6	1589	N/A	cln3	0.000000	0.000000

13111	3L	-	17809231	17814119	FBtr0075167	6	1553	N/A	cln3	0.000000	0.000000

13112	3L	-	17815570	17817921	FBtr0273392	7	1982	N/A	Ir75a	0.000000	0.000000

13113	3L	-	17818073	17820193	FBtr0302293	6	1818	N/A	Ir75b	0.000000	0.000000

13114	3L	-	17820493	17822834	FBtr0302292	6	1872	N/A	Ir75c	0.000000	0.000000

13115	3L	+	17823333	17839767	FBtr0075139	6	4071	N/A	Grd	0.000000	0.000000

13116	3L	-	17833277	17833625	FBtr0075164	1	349	N/A	CG32188	0.000000	0.000000

13117	3L	-	17834745	17835174	FBtr0075163	1	430	N/A	CG32189	0.000000	0.000000

13118	3L	-	17838650	17841427	FBtr0347063	3	2162	N/A	CG5577	0.000000	0.000000

13119	3L	-	17839791	17841427	FBtr0075162	3	1021	N/A	CG5577	0.000000	0.000000

13120	3L	-	17841540	17843544	FBtr0075161	2	1288	N/A	CG5567	28.697205	41.522530

13121	3L	+	17841671	17842599	FBtr0345052	2	873	N/A	CR45175	0.000000	0.000000

13122	3L	-	17843725	17846501	FBtr0345815	3	1853	N/A	MED19	18.459808	26.709846

13123	3L	-	17843815	17846501	FBtr0075160	3	1763	N/A	MED19	19.402168	28.073364

13124	3L	+	17846916	17849601	FBtr0075140	4	2252	N/A	CG7430	30.522106	44.163013

13125	3L	+	17847036	17849372	FBtr0331810	4	1903	N/A	CG7430	36.119698	52.262280

13126	3L	+	17849727	17852189	FBtr0331811	3	2213	N/A	CG7441	5.873418	8.498360

13127	3L	+	17849727	17852453	FBtr0075141	3	2477	N/A	CG7441	5.247427	7.592602

13128	3L	-	17852624	17855688	FBtr0075159	5	2147	N/A	CG5535	0.000000	0.000000

13129	3L	-	17852624	17856794	FBtr0273277	5	2040	N/A	CG5535	44.252659	64.030014

13130	3L	+	17858474	17860482	FBtr0302155	3	1148	N/A	CG34002	0.000000	0.000000

13131	3L	+	17868740	17870573	FBtr0304978	3	1015	N/A	CR43086	0.000000	0.000000

13132	3L	+	17868740	17870573	FBtr0331812	3	955	N/A	CR43086	0.000000	0.000000

13133	3L	+	17868740	17870573	FBtr0345000	3	1027	N/A	CR43086	0.000000	0.000000

13134	3L	+	17874715	17876461	FBtr0304979	3	887	N/A	CR43087	0.000000	0.000000

13135	3L	+	17874715	17876573	FBtr0345859	3	999	N/A	CR43087	0.000000	0.000000

13136	3L	+	17879096	17882682	FBtr0300282	7	2101	N/A	CG7408	0.000000	0.000000

13137	3L	+	17879096	17883653	FBtr0075142	7	3171	N/A	CG7408	0.000000	0.000000

13138	3L	+	17879096	17883653	FBtr0300281	7	3099	N/A	CG7408	0.000000	0.000000

13139	3L	-	17883649	17884376	FBtr0075157	2	661	N/A	CG5506	0.000000	0.000000

13140	3L	-	17885254	17885528	FBtr0301175	2	237	N/A	CR42548	0.000000	0.000000

13141	3L	-	17885948	17886645	FBtr0290228	1	698	N/A	CG16775	0.000000	0.000000

13142	3L	+	17887705	17891404	FBtr0075143	6	1894	N/A	CG7402	0.000000	0.000000

13143	3L	-	17891820	17895862	FBtr0075154	7	1414	N/A	Tsp74F	9.401809	13.603656

13144	3L	-	17891820	17895862	FBtr0075155	8	1519	N/A	Tsp74F	17.273413	24.993229

13145	3L	-	17898889	17907812	FBtr0075153	6	3553	N/A	Prestin	30.885355	44.688606

13146	3L	+	17908143	17909683	FBtr0075144	2	1485	N/A	CG14353	0.697643	1.009433

13147	3L	-	17909483	17912565	FBtr0075152	4	2917	N/A	CG5290	10.896469	15.766308

13148	3L	+	17934032	17935572	FBtr0347291	2	1143	N/A	CR43174	0.000000	0.000000

13149	3L	+	17934032	17946114	FBtr0347237	2	1092	N/A	CR43174	0.000000	0.000000

13150	3L	-	17947192	17947700	FBtr0345835	1	509	N/A	CR45393	0.000000	0.000000

13151	3L	-	17950953	18064696	FBtr0306814	8	8236	N/A	Eip75B	0.000000	0.000000

13152	3L	-	17952162	17971439	FBtr0075150	5	6077	N/A	Eip75B	0.000000	0.000000

13153	3L	-	17952162	17999821	FBtr0075149	6	5769	N/A	Eip75B	0.000000	0.000000

13154	3L	-	17953358	17961814	FBtr0075151	4	3750	N/A	Eip75B	0.000000	0.000000

13155	3L	-	17953358	18026032	FBtr0347013	6	3876	N/A	Eip75B	0.000000	0.000000

13156	3L	-	17953358	18059598	FBtr0075148	6	4536	N/A	Eip75B	0.000000	0.000000

13157	3L	-	17953358	18061453	FBtr0306813	8	5849	N/A	Eip75B	0.000000	0.000000

13158	3L	-	17981321	17981841	FBtr0346997	1	521	N/A	CR45921	0.000000	0.000000

13159	3L	-	18002978	18003078	FBtr0114357	1	101	N/A	snoRNA:Me28S-A30	0.000000	0.000000

13160	3L	-	18037723	18038280	FBtr0346996	1	558	N/A	CR45922	0.000000	0.000000

13161	3L	+	18040317	18041738	FBtr0075147	5	992	N/A	CG32192	0.000000	0.000000

13162	3L	+	18040317	18041738	FBtr0300047	5	983	N/A	CG32192	0.000000	0.000000

13163	3L	+	18042733	18044214	FBtr0300044	5	1142	N/A	CG42393	0.000000	0.000000

13164	3L	-	18068728	18070150	FBtr0334132	3	1240	N/A	CG44006	0.000000	0.000000

13165	3L	-	18070300	18072123	FBtr0334131	3	1406	N/A	CG44005	22.624935	32.736450

13166	3L	-	18070459	18072123	FBtr0334130	3	1247	N/A	CG44005	25.509752	36.910545

13167	3L	-	18072362	18073863	FBtr0344997	3	1302	N/A	CG44004	0.000000	0.000000

13168	3L	-	18072460	18073863	FBtr0344998	3	1204	N/A	CG44004	0.000000	0.000000

13169	3L	-	18074504	18075084	FBtr0345834	1	581	N/A	CR45391	0.000000	0.000000

13170	3L	+	18077581	18078103	FBtr0345833	1	523	N/A	CR45392	0.000000	0.000000

13171	3L	-	18081121	18085310	FBtr0344581	3	828	N/A	CR43253	0.000000	0.000000

13172	3L	-	18085305	18087058	FBtr0306733	2	1679	N/A	CR32194	0.000000	0.000000

13173	3L	-	18086674	18087320	FBtr0112447	2	484	N/A	CG34253	0.000000	0.000000

13174	3L	-	18088417	18106149	FBtr0075137	7	2418	N/A	CG13698	15.827348	22.900888

13175	3L	-	18089132	18106149	FBtr0333698	6	1617	N/A	CG13698	1.869051	2.704365

13176	3L	+	18106579	18107499	FBtr0075121	2	825	N/A	mRpS26	21.520102	31.137842

13177	3L	-	18107848	18109574	FBtr0075136	4	1544	N/A	CG5147	18.083647	26.165573

13178	3L	+	18109814	18112847	FBtr0075122	4	2816	N/A	mus304	22.733910	32.894127

13179	3L	+	18112959	18115975	FBtr0333696	4	1701	N/A	CG32195	0.000000	0.000000

13180	3L	+	18112959	18119150	FBtr0075125	4	4876	N/A	CG32195	0.000000	0.000000

13181	3L	+	18112959	18121003	FBtr0075123	2	1436	N/A	CG7341	6.451114	9.334239

13182	3L	+	18112959	18121003	FBtr0075124	2	1455	N/A	CG7341	0.000000	0.000000

13183	3L	+	18114284	18115975	FBtr0333697	3	1563	N/A	CG32195	0.000000	0.000000

13184	3L	-	18120932	18121989	FBtr0304019	2	1001	N/A	CG42853	0.000000	0.000000

13185	3L	-	18128940	18132689	FBtr0332863	3	3383	N/A	Cyp312a1	0.000000	0.000000

13186	3L	-	18130101	18132095	FBtr0075135	3	1628	N/A	Cyp312a1	0.000000	0.000000

13187	3L	-	18135786	18136231	FBtr0342748	1	446	N/A	CR44669	0.000000	0.000000

13188	3L	+	18139402	18145418	FBtr0075126	3	1318	N/A	gk	0.341123	0.493577

13189	3L	+	18148923	18153627	FBtr0075127	3	986	N/A	CG7330	0.000000	0.000000

13190	3L	+	18148923	18153807	FBtr0332861	3	1166	N/A	CG7330	0.000000	0.000000

13191	3L	-	18154897	18162522	FBtr0075134	6	3755	N/A	CG13699	0.000000	0.000000

13192	3L	-	18167745	18185641	FBtr0075133	4	4018	N/A	hid	0.676954	0.979498

13193	3L	-	18169573	18185641	FBtr0332862	4	2190	N/A	hid	1.242009	1.797086

13194	3L	+	18196172	18196932	FBtr0345394	1	761	N/A	CR45234	0.000000	0.000000

13195	3L	+	18201494	18203637	FBtr0310156	3	2023	N/A	CG7320	0.000000	0.000000

13196	3L	+	18230629	18231056	FBtr0347042	1	428	N/A	CR45935	0.000000	0.000000

13197	3L	-	18234246	18234760	FBtr0347044	1	515	N/A	CR45937	0.000000	0.000000

13198	3L	+	18243700	18244239	FBtr0347043	1	540	N/A	CR45936	0.000000	0.000000

13199	3L	+	18252088	18252846	FBtr0075129	2	699	N/A	CheA75a	0.000000	0.000000

13200	3L	-	18292125	18294262	FBtr0075132	2	2074	N/A	CG5103	0.000000	0.000000

13201	3L	+	18294604	18295800	FBtr0306840	3	621	N/A	CR43306	0.000000	0.000000

13202	3L	-	18298742	18301260	FBtr0299605	10	1941	N/A	CG13700	0.000000	0.000000

13203	3L	-	18298742	18301260	FBtr0332864	10	1935	N/A	CG13700	0.000000	0.000000

13204	3L	-	18298742	18301260	FBtr0332865	10	1932	N/A	CG13700	0.000000	0.000000

13205	3L	-	18298742	18301260	FBtr0332866	10	1944	N/A	CG13700	0.000000	0.000000

13206	3L	-	18302719	18304417	FBtr0075130	1	1699	N/A	grim	0.000000	0.000000

13207	3L	-	18302801	18303341	FBtr0347092	1	541	N/A	CR45975	0.000000	0.000000

13208	3L	+	18303431	18304179	FBtr0347091	1	749	N/A	CR45974	0.000000	0.000000

13209	3L	-	18397535	18398435	FBtr0075120	1	901	N/A	rpr	0.000000	0.000000

13210	3L	-	18438561	18439942	FBtr0075119	1	1382	N/A	skl	0.000000	0.000000

13211	3L	+	18440730	18441871	FBtr0306721	2	1087	N/A	CR43280	0.000000	0.000000

13212	3L	+	18440730	18441871	FBtr0345002	3	665	N/A	CR43280	0.000000	0.000000

13213	3L	-	18456399	18456800	FBtr0342750	1	402	N/A	CR44670	0.000000	0.000000

13214	3L	-	18457201	18457550	FBtr0342749	1	350	N/A	CR44671	0.000000	0.000000

13215	3L	-	18459464	18461024	FBtr0273401	4	826	N/A	CG32196	0.000000	0.000000

13216	3L	-	18459464	18461024	FBtr0332868	3	703	N/A	CG32196	0.000000	0.000000

13217	3L	-	18461957	18463163	FBtr0075117	2	1029	N/A	CG4306	0.427600	0.618703

13218	3L	-	18469378	18469618	FBtr0075116	1	241	N/A	Met75Cb	0.000000	0.000000

13219	3L	-	18472143	18472384	FBtr0075115	1	242	N/A	Met75Ca	0.000000	0.000000

13220	3L	+	18475298	18475679	FBtr0342751	1	382	N/A	CR44672	0.000000	0.000000

13221	3L	+	18478822	18479223	FBtr0342752	2	353	N/A	CR44673	0.000000	0.000000

13222	3L	+	18478822	18479223	FBtr0342753	1	402	N/A	CR44673	0.000000	0.000000

13223	3L	-	18485137	18502557	FBtr0332867	4	3735	N/A	AstC-R2	0.000000	0.000000

13224	3L	-	18485137	18502557	FBtr0346968	4	3735	N/A	AstC-R2	0.000000	0.000000

13225	3L	-	18486502	18502557	FBtr0089387	4	2370	N/A	AstC-R2	0.000000	0.000000

13226	3L	-	18486502	18502557	FBtr0330088	4	2370	N/A	AstC-R2	0.000000	0.000000

13227	3L	+	18526976	18527445	FBtr0075099	1	470	N/A	CG32198	0.000000	0.000000

13228	3L	+	18560258	18576326	FBtr0089578	4	2912	N/A	AstC-R1	0.000000	0.000000

13229	3L	+	18583437	18584235	FBtr0345886	1	799	N/A	CR45435	0.000000	0.000000

13230	3L	+	18588759	18590165	FBtr0075101	1	1407	N/A	CG7271	4.619758	6.684415

13231	3L	-	18592303	18593771	FBtr0075112	1	1469	N/A	term	4.697073	6.796284

13232	3L	+	18596322	18596792	FBtr0345831	1	471	N/A	CR45389	0.000000	0.000000

13233	3L	+	18597995	18598429	FBtr0345832	1	435	N/A	CR45390	0.000000	0.000000

13234	3L	-	18600150	18602064	FBtr0344517	6	1630	N/A	CG4174	0.000000	0.000000

13235	3L	-	18600150	18617943	FBtr0100555	11	3231	N/A	CG13380	0.000000	0.000000

13236	3L	-	18600150	18617943	FBtr0344518	11	3231	N/A	CG4174	0.000000	0.000000

13237	3L	-	18600150	18617943	FBtr0344519	12	3423	N/A	CG4174	0.000000	0.000000

13238	3L	-	18600150	18617943	FBtr0344520	12	3428	N/A	CG13380	0.000000	0.000000

13239	3L	+	18603425	18605415	FBtr0300049	8	1575	N/A	CG18234	0.000000	0.000000

13240	3L	+	18605472	18607349	FBtr0304702	6	1548	N/A	CG18233	0.000000	0.000000

13241	3L	+	18607462	18609512	FBtr0300052	7	1548	N/A	CG18231	0.000000	0.000000

13242	3L	+	18609620	18611862	FBtr0300051	7	1773	N/A	CG32201	0.000000	0.000000

13243	3L	+	18611900	18614004	FBtr0331419	7	1692	N/A	CG32199	0.000000	0.000000

13244	3L	-	18616222	18617285	FBtr0332869	3	727	N/A	CG13380	6.354785	9.194859

13245	3L	-	18618305	18622129	FBtr0346438	5	2989	N/A	not	10.569942	15.293850

13246	3L	+	18618390	18618461	FBtr0075107	1	72	N/A	tRNA:CR32200	0.000000	0.000000

13247	3L	-	18618806	18622129	FBtr0290259	5	2488	N/A	not	13.941009	20.171509

13248	3L	+	18622692	18624751	FBtr0075108	2	2002	N/A	bora	41.400101	59.902588

13249	3L	+	18625959	18667177	FBtr0075049	9	3975	N/A	MYPT-75D	0.000000	0.000000

13250	3L	+	18625959	18667177	FBtr0331420	9	3872	N/A	MYPT-75D	0.000000	0.000000

13251	3L	+	18625959	18667177	FBtr0331422	10	4016	N/A	MYPT-75D	0.000000	0.000000

13252	3L	+	18641391	18667177	FBtr0331421	8	4663	N/A	MYPT-75D	0.000000	0.000000

13253	3L	+	18667361	18668135	FBtr0300582	3	654	N/A	CG42495	0.000000	0.000000

13254	3L	-	18668153	18673160	FBtr0075098	4	3916	N/A	Capr	156.905060	227.028915

13255	3L	-	18668153	18673324	FBtr0345806	4	4080	N/A	Capr	5.100152	7.379506

13256	3L	-	18673474	18675413	FBtr0075094	5	1501	N/A	GNBP2	0.000000	0.000000

13257	3L	-	18673474	18675413	FBtr0075095	6	1439	N/A	GNBP2	0.000000	0.000000

13258	3L	-	18673474	18675413	FBtr0075096	5	1341	N/A	GNBP2	0.000000	0.000000

13259	3L	+	18675800	18677876	FBtr0075050	4	1785	N/A	GNBP1	2.621849	3.793603

